0.3815,0.5058,-0.7608,-0.1410,0.1564,0.7151,0.5969,0.3284,0.4350,0.1813,0.6985,0.5385,-4.7300,-4.9900,11.5500,-73.5625,-279.1875,-83.5000,2023-04-12 17:14:55.511035,True,False
0.3627,0.5050,-0.7667,-0.1602,0.1564,0.7151,0.5969,0.3284,0.4350,0.1813,0.6985,0.5385,-5.1200,-4.8300,11.3300,-54.6250,-311.1875,-75.4375,2023-04-12 17:14:55.514030,True,False
0.3423,0.5037,-0.7724,-0.1803,0.1741,0.7187,0.5952,0.3145,0.4419,0.1799,0.7057,0.5237,-5.5300,-4.4600,9.6700,-55.2500,-332.2500,-78.9375,2023-04-12 17:14:55.516170,True,False
0.3222,0.4996,-0.7783,-0.2021,0.2122,0.7243,0.5907,0.2853,0.4536,0.1761,0.7171,0.4990,-5.9700,-5.0000,7.8900,-83.8125,-347.3125,-59.6250,2023-04-12 17:14:55.517167,True,False
0.3095,0.4985,-0.7797,-0.2186,0.2271,0.7271,0.5871,0.2741,0.4587,0.1733,0.7211,0.4894,-5.8100,-3.7500,8.9700,-76.5625,-222.6250,-73.9375,2023-04-12 17:14:55.518165,True,False
0.3018,0.5007,-0.7780,-0.2303,0.2365,0.7254,0.5868,0.2713,0.4634,0.1700,0.7241,0.4816,-5.3100,-2.9300,8.7700,-60.6250,-128.1250,-93.4375,2023-04-12 17:14:55.520172,True,False
0.2957,0.5029,-0.7759,-0.2402,0.2365,0.7254,0.5868,0.2713,0.4634,0.1700,0.7241,0.4816,-2.9600,-1.1300,7.0400,-52.1875,-102.0625,-84.4375,2023-04-12 17:14:55.523161,True,False
0.2913,0.5050,-0.7734,-0.2489,0.2454,0.7231,0.5861,0.2709,0.4677,0.1662,0.7264,0.4753,-3.1700,-2.4200,7.4800,-53.3125,-77.0625,-77.1875,2023-04-12 17:14:55.572245,True,False
0.2889,0.5063,-0.7710,-0.2565,0.2570,0.7159,0.5865,0.2783,0.4749,0.1561,0.7289,0.4677,-2.9000,-1.5100,8.4600,-57.5000,-55.7500,-59.7500,2023-04-12 17:14:55.574239,True,False
0.2870,0.5081,-0.7682,-0.2634,0.2614,0.7123,0.5882,0.2799,0.4774,0.1513,0.7297,0.4656,-6.5100,-1.0700,8.8100,-54.8125,-42.8750,-61.9375,2023-04-12 17:14:55.575236,True,False
0.2868,0.5099,-0.7651,-0.2690,0.2637,0.7086,0.5909,0.2815,0.4794,0.1462,0.7296,0.4652,-4.9300,-1.3800,8.9000,-52.1875,-18.9375,-55.6875,2023-04-12 17:14:55.577232,True,False
0.2883,0.5124,-0.7617,-0.2725,0.2637,0.7086,0.5909,0.2815,0.4794,0.1462,0.7296,0.4652,-4.2000,-1.3200,8.6100,-43.6875,11.2500,-49.9375,2023-04-12 17:14:55.579226,True,False
0.2911,0.5154,-0.7578,-0.2747,0.2653,0.7045,0.5937,0.2840,0.4808,0.1404,0.7289,0.4668,-4.5900,-0.9400,8.3900,-38.1875,35.6875,-49.3750,2023-04-12 17:14:55.580223,True,False
0.2950,0.5190,-0.7534,-0.2756,0.2635,0.6941,0.6010,0.2960,0.4838,0.1325,0.7252,0.4717,-4.9000,-0.4800,8.0700,-34.1875,55.5625,-49.8125,2023-04-12 17:14:55.631334,True,False
0.2997,0.5231,-0.7488,-0.2755,0.2614,0.6893,0.6047,0.3014,0.4834,0.1277,0.7228,0.4769,-3.6800,0.2800,6.2700,-28.2500,72.5000,-48.0000,2023-04-12 17:14:55.634326,True,False
0.3049,0.5273,-0.7441,-0.2744,0.2574,0.6849,0.6084,0.3074,0.4826,0.1235,0.7205,0.4824,-4.5700,0.6400,5.9900,-22.8750,83.3125,-45.5625,2023-04-12 17:14:55.635323,True,False
0.3103,0.5314,-0.7396,-0.2726,0.2574,0.6849,0.6084,0.3074,0.4826,0.1235,0.7205,0.4824,-4.1700,0.8500,5.8900,-17.9375,87.8125,-40.0000,2023-04-12 17:14:55.639313,True,False
0.3156,0.5350,-0.7357,-0.2700,0.2510,0.6796,0.6132,0.3149,0.4814,0.1200,0.7181,0.4881,-3.5600,0.8900,5.7500,-10.2500,88.8125,-30.6250,2023-04-12 17:14:55.640312,True,False
0.3206,0.5385,-0.7322,-0.2668,0.2359,0.6690,0.6229,0.3298,0.4796,0.1168,0.7159,0.4939,-3.1500,0.0900,5.6500,-2.3125,87.7500,-24.1250,2023-04-12 17:14:55.642308,True,False
0.3252,0.5419,-0.7290,-0.2630,0.2274,0.6636,0.6280,0.3369,0.4742,0.1118,0.7113,0.5066,-2.9900,-0.5100,5.3500,6.8750,86.4375,-20.3750,2023-04-12 17:14:55.691188,True,False
0.3294,0.5453,-0.7261,-0.2585,0.2274,0.6636,0.6280,0.3369,0.4709,0.1100,0.7089,0.5134,-2.6900,-1.0800,4.7600,15.9375,87.2500,-18.0625,2023-04-12 17:14:55.693186,True,False
0.3334,0.5491,-0.7233,-0.2534,0.2215,0.6599,0.6321,0.3406,0.4709,0.1100,0.7089,0.5134,-1.8200,-1.3500,3.7300,23.9375,90.5625,-18.7500,2023-04-12 17:14:55.695178,True,False
0.3372,0.5533,-0.7202,-0.2480,0.2158,0.6562,0.6364,0.3434,0.4673,0.1088,0.7064,0.5204,-0.8900,-0.9800,3.0000,29.0000,92.0000,-23.3125,2023-04-12 17:14:55.696175,True,False
0.3406,0.5579,-0.7169,-0.2425,0.2046,0.6478,0.6458,0.3486,0.4595,0.1095,0.7008,0.5345,-0.4400,-0.8300,2.5400,33.0000,92.4375,-28.6250,2023-04-12 17:14:55.698172,True,False
0.3437,0.5630,-0.7133,-0.2370,0.1989,0.6440,0.6498,0.3515,0.4557,0.1110,0.6979,0.5413,-0.5100,-0.9100,1.5500,36.6875,91.3750,-35.8125,2023-04-12 17:14:55.700170,True,False
0.3462,0.5682,-0.7097,-0.2316,0.1989,0.6440,0.6498,0.3515,0.4557,0.1110,0.6979,0.5413,-0.8100,-0.3000,0.8200,39.8750,86.1875,-39.3125,2023-04-12 17:14:55.751028,True,False
0.3482,0.5731,-0.7064,-0.2264,0.1934,0.6403,0.6536,0.3542,0.4520,0.1127,0.6954,0.5472,-3.0900,0.8100,2.9200,41.2500,78.2500,-35.7500,2023-04-12 17:14:55.754031,True,False
0.3495,0.5771,-0.7042,-0.2214,0.1877,0.6383,0.6559,0.3564,0.4481,0.1146,0.6932,0.5527,-0.6100,0.5200,0.5700,43.8125,65.4375,-24.4375,2023-04-12 17:14:55.756016,True,False
0.3506,0.5798,-0.7032,-0.2156,0.1820,0.6373,0.6582,0.3572,0.4441,0.1166,0.6918,0.5573,1.2500,0.1300,-1.3100,49.4375,59.4375,-2.2500,2023-04-12 17:14:55.811836,True,False
0.3519,0.5819,-0.7024,-0.2103,0.1766,0.6365,0.6603,0.3574,0.4398,0.1186,0.6909,0.5615,-1.6500,-0.1100,2.3500,42.3750,56.3125,1.8125,2023-04-12 17:14:55.813831,True,False
0.3530,0.5837,-0.7019,-0.2049,0.1706,0.6360,0.6621,0.3578,0.4354,0.1204,0.6898,0.5659,-0.7400,-0.2100,1.8600,43.5000,52.5000,7.0000,2023-04-12 17:14:55.814830,True,False
0.3544,0.5854,-0.7017,-0.1987,0.1639,0.6355,0.6638,0.3586,0.4308,0.1221,0.6884,0.5706,-0.3500,0.1000,0.7900,47.8125,59.0000,13.3750,2023-04-12 17:14:55.871680,True,False
0.3562,0.5869,-0.7013,-0.1920,0.1568,0.6351,0.6653,0.3598,0.4263,0.1237,0.6867,0.5756,-0.2800,0.5600,0.1700,48.3125,67.0000,17.8750,2023-04-12 17:14:55.874670,True,False
0.3586,0.5880,-0.7010,-0.1849,0.1493,0.6349,0.6664,0.3613,0.4218,0.1248,0.6849,0.5808,1.2600,0.8100,-0.7300,47.0625,73.0000,23.6875,2023-04-12 17:14:55.875666,True,False
0.3613,0.5889,-0.7008,-0.1776,0.1417,0.6348,0.6672,0.3630,0.4174,0.1256,0.6833,0.5858,2.0500,1.0400,-0.9900,44.6875,75.3125,27.5000,2023-04-12 17:14:55.876663,True,False
0.3638,0.5895,-0.7007,-0.1705,0.1343,0.6350,0.6677,0.3646,0.4130,0.1262,0.6819,0.5903,2.7000,0.8900,-1.1000,44.3125,72.6875,30.6250,2023-04-12 17:14:55.877661,True,False
0.3660,0.5899,-0.7009,-0.1636,0.1304,0.6404,0.6631,0.3649,0.4089,0.1268,0.6809,0.5942,2.8400,0.7200,-0.9000,43.7500,65.5625,31.9375,2023-04-12 17:14:55.879655,True,False
0.3676,0.5903,-0.7012,-0.1573,0.1235,0.6406,0.6635,0.3662,0.4047,0.1275,0.6804,0.5975,2.6600,0.4100,-0.3800,42.4375,56.6250,29.3125,2023-04-12 17:14:55.881650,True,False
0.3688,0.5908,-0.7014,-0.1517,0.1174,0.6407,0.6640,0.3671,0.4005,0.1284,0.6801,0.6005,2.3200,0.2800,0.5400,42.1250,49.8125,24.0625,2023-04-12 17:14:55.883645,True,False
0.3696,0.5916,-0.7015,-0.1462,0.1121,0.6407,0.6651,0.3669,0.3980,0.1309,0.6794,0.6024,2.0800,0.4800,0.7300,42.7500,45.6875,19.0625,2023-04-12 17:14:55.884642,True,False
0.3701,0.5925,-0.7015,-0.1409,0.1068,0.6406,0.6663,0.3665,0.3940,0.1314,0.6791,0.6052,1.9800,0.7100,0.4900,44.3750,43.3750,16.1875,2023-04-12 17:14:55.885640,True,False
0.3703,0.5936,-0.7016,-0.1356,0.1039,0.6449,0.6633,0.3651,0.3899,0.1317,0.6791,0.6078,2.1300,1.2200,-0.2700,47.6875,39.9375,15.8125,2023-04-12 17:14:55.887635,True,False
0.3700,0.5945,-0.7019,-0.1303,0.0986,0.6450,0.6645,0.3643,0.3859,0.1320,0.6794,0.6100,2.1500,1.1700,-0.6400,50.6875,35.0625,16.5000,2023-04-12 17:14:55.890628,True,False
0.3693,0.5955,-0.7025,-0.1252,0.0936,0.6454,0.6655,0.3630,0.3818,0.1324,0.6801,0.6117,2.2000,0.7900,-1.0400,52.9375,29.0625,17.6875,2023-04-12 17:14:55.891627,True,False
0.3680,0.5962,-0.7033,-0.1203,0.0892,0.6464,0.6663,0.3610,0.3796,0.1351,0.6810,0.6116,2.2200,0.3000,-1.2200,53.3125,21.5625,19.5000,2023-04-12 17:14:55.931516,True,False
0.3665,0.5967,-0.7045,-0.1160,0.0849,0.6473,0.6671,0.3590,0.3755,0.1356,0.6827,0.6120,2.1400,-0.6700,-0.9900,51.0625,13.0625,20.6875,2023-04-12 17:14:55.933510,True,False
0.3646,0.5970,-0.7057,-0.1122,0.0818,0.6484,0.6677,0.3563,0.3715,0.1364,0.6846,0.6122,1.8700,-0.9500,-0.9100,47.8125,5.6250,19.2500,2023-04-12 17:14:55.934508,True,False
0.3626,0.5975,-0.7068,-0.1090,0.0787,0.6495,0.6685,0.3536,0.3677,0.1371,0.6863,0.6123,1.4300,-1.0800,-0.9900,44.0000,2.1250,14.9375,2023-04-12 17:14:55.936503,True,False
0.3608,0.5983,-0.7075,-0.1061,0.0760,0.6503,0.6694,0.3511,0.3641,0.1378,0.6878,0.6127,0.9800,-1.0400,-1.2100,40.6250,3.5000,9.0625,2023-04-12 17:14:55.938500,True,False
0.3594,0.5992,-0.7079,-0.1033,0.0737,0.6506,0.6705,0.3488,0.3623,0.1398,0.6885,0.6125,0.4200,-0.6100,-1.8800,37.9375,7.3750,4.9375,2023-04-12 17:14:55.991355,True,False
0.3583,0.6002,-0.7080,-0.1006,0.0711,0.6507,0.6716,0.3472,0.3594,0.1401,0.6892,0.6133,0.4100,-0.4500,-2.0200,35.0000,10.9375,3.3750,2023-04-12 17:14:55.993351,True,False
0.3575,0.6010,-0.7081,-0.0979,0.0686,0.6507,0.6724,0.3462,0.3568,0.1402,0.6898,0.6141,0.4000,-0.3600,-2.0700,32.0000,13.2500,3.9375,2023-04-12 17:14:55.994348,True,False
0.3569,0.6017,-0.7082,-0.0953,0.0661,0.6507,0.6732,0.3452,0.3543,0.1402,0.6905,0.6149,0.5700,-0.3900,-2.1500,29.6875,13.1250,5.3750,2023-04-12 17:14:55.996345,True,False
0.3561,0.6022,-0.7085,-0.0929,0.0637,0.6508,0.6738,0.3441,0.3521,0.1403,0.6913,0.6152,1.0900,-0.7100,-2.4000,28.5000,9.7500,6.7500,2023-04-12 17:14:55.997344,True,False
0.3549,0.6027,-0.7089,-0.0909,0.0617,0.6511,0.6743,0.3428,0.3522,0.1430,0.6917,0.6140,0.9600,-0.8900,-2.3000,27.4375,3.3750,6.6250,2023-04-12 17:14:55.999334,True,False
0.3534,0.6031,-0.7095,-0.0894,0.0602,0.6516,0.6748,0.3412,0.3505,0.1437,0.6928,0.6136,0.2700,-1.0400,-1.9300,25.5000,-4.0000,4.3750,2023-04-12 17:14:56.057217,True,False
0.3516,0.6036,-0.7101,-0.0884,0.0598,0.6522,0.6753,0.3392,0.3489,0.1447,0.6939,0.6130,-0.2400,-1.1800,-1.6000,23.6250,-10.6250,2.7500,2023-04-12 17:14:56.058215,True,False
0.3496,0.6039,-0.7109,-0.0878,0.0593,0.6528,0.6758,0.3370,0.3477,0.1459,0.6950,0.6122,-0.7100,-1.4000,-1.4900,21.6875,-14.3125,3.3125,2023-04-12 17:14:56.059215,True,False
0.3478,0.6041,-0.7117,-0.0872,0.0591,0.6536,0.6762,0.3348,0.3465,0.1471,0.6959,0.6116,-0.8700,-1.3000,-1.5900,19.0625,-14.4375,3.8750,2023-04-12 17:14:56.060210,True,False
0.3463,0.6042,-0.7123,-0.0867,0.0588,0.6543,0.6766,0.3327,0.3475,0.1504,0.6961,0.6100,-0.8500,-1.1100,-1.7600,16.5000,-12.1250,4.4375,2023-04-12 17:14:56.066194,True,False
0.3450,0.6042,-0.7130,-0.0862,0.0585,0.6550,0.6767,0.3312,0.3469,0.1515,0.6965,0.6096,-0.6900,-0.8200,-1.9600,13.8750,-9.4375,5.8750,2023-04-12 17:14:56.067192,True,False
0.3440,0.6040,-0.7137,-0.0858,0.0604,0.6602,0.6722,0.3296,0.3466,0.1525,0.6968,0.6091,-0.5400,-0.3200,-1.5600,11.1250,-8.5625,7.6875,2023-04-12 17:14:56.111829,True,False
0.3431,0.6036,-0.7146,-0.0854,0.0601,0.6609,0.6719,0.3287,0.3464,0.1536,0.6972,0.6085,-0.3500,-0.3000,-1.2800,8.5625,-9.6250,9.8750,2023-04-12 17:14:56.113824,True,False
0.3420,0.6030,-0.7156,-0.0853,0.0599,0.6619,0.6715,0.3276,0.3464,0.1548,0.6977,0.6077,-0.1900,-0.4600,-1.0300,7.5625,-12.0625,12.1875,2023-04-12 17:14:56.118812,True,False
0.3409,0.6022,-0.7168,-0.0852,0.0600,0.6631,0.6709,0.3265,0.3482,0.1580,0.6978,0.6057,-0.1500,-0.7300,-0.6600,6.5000,-14.8750,13.8750,2023-04-12 17:14:56.126793,True,False
0.3397,0.6014,-0.7181,-0.0853,0.0602,0.6644,0.6701,0.3254,0.3484,0.1592,0.6984,0.6046,-0.5400,-1.1700,-0.0500,5.0625,-16.8125,15.0000,2023-04-12 17:14:56.128785,True,False
0.3386,0.6004,-0.7194,-0.0855,0.0628,0.6707,0.6644,0.3238,0.3486,0.1605,0.6987,0.6038,-0.7700,-1.2200,-0.0600,3.6875,-16.5000,15.5625,2023-04-12 17:14:56.128785,True,False
0.3379,0.5994,-0.7206,-0.0856,0.0630,0.6719,0.6635,0.3229,0.3489,0.1617,0.6987,0.6033,-0.9000,-1.1000,-0.2600,1.5000,-13.1875,15.7500,2023-04-12 17:14:56.171671,True,False
0.3377,0.5983,-0.7216,-0.0856,0.0632,0.6731,0.6626,0.3223,0.3493,0.1630,0.6982,0.6032,-0.8400,-0.8100,-0.5200,-1.7500,-6.6875,16.1250,2023-04-12 17:14:56.175660,True,False
0.3381,0.5971,-0.7224,-0.0854,0.0630,0.6741,0.6616,0.3224,0.3515,0.1661,0.6971,0.6025,-0.1100,-0.3300,-0.8000,-5.6875,1.1250,16.6250,2023-04-12 17:14:56.176657,True,False
0.3393,0.5958,-0.7229,-0.0851,0.0626,0.6749,0.6605,0.3232,0.3522,0.1669,0.6961,0.6030,0.3000,-0.2300,-0.7200,-9.9375,8.3125,17.6250,2023-04-12 17:14:56.178653,True,False
0.3408,0.5944,-0.7234,-0.0848,0.0644,0.6802,0.6542,0.3243,0.3531,0.1673,0.6950,0.6036,0.4300,-0.1700,-0.6100,-13.0625,11.8125,18.4375,2023-04-12 17:14:56.182524,True,False
0.3424,0.5928,-0.7240,-0.0845,0.0638,0.6808,0.6528,0.3260,0.3541,0.1676,0.6940,0.6041,0.3200,0.0000,-0.6300,-14.3750,12.0000,20.0625,2023-04-12 17:14:56.183522,True,False
0.3439,0.5910,-0.7249,-0.0842,0.0633,0.6818,0.6511,0.3276,0.3553,0.1677,0.6929,0.6045,1.0000,0.1900,-0.6500,-14.3750,9.4375,24.5000,2023-04-12 17:14:56.232098,True,False
0.3451,0.5889,-0.7260,-0.0839,0.0628,0.6830,0.6490,0.3291,0.3584,0.1700,0.6917,0.6035,1.3300,0.1400,-0.4900,-13.8750,4.9375,28.8125,2023-04-12 17:14:56.235090,True,False
0.3459,0.5867,-0.7274,-0.0840,0.0626,0.6845,0.6469,0.3301,0.3596,0.1703,0.6913,0.6032,1.3900,0.0000,-0.4000,-13.7500,-0.8750,29.1875,2023-04-12 17:14:56.236086,True,True
0.3464,0.5847,-0.7288,-0.0844,0.0654,0.6912,0.6395,0.3302,0.3608,0.1708,0.6910,0.6025,1.4100,-0.0900,-0.4000,-13.2500,-6.3750,25.9375,2023-04-12 17:14:56.242072,True,False
0.3465,0.5829,-0.7300,-0.0851,0.0659,0.6927,0.6377,0.3305,0.3621,0.1716,0.6909,0.6017,0.9100,-0.1600,-0.5200,-12.9375,-10.7500,21.0625,2023-04-12 17:14:56.245063,True,False
0.3464,0.5814,-0.7312,-0.0861,0.0668,0.6940,0.6362,0.3305,0.3634,0.1725,0.6908,0.6008,0.7200,-0.0700,-0.6100,-13.0000,-14.1250,17.0625,2023-04-12 17:14:56.249053,True,False
0.3461,0.5799,-0.7324,-0.0873,0.0680,0.6952,0.6348,0.3304,0.3662,0.1756,0.6907,0.5983,0.6800,-0.0300,-0.7500,-13.3125,-16.8125,15.1875,2023-04-12 17:14:56.291937,True,False
0.3457,0.5784,-0.7336,-0.0886,0.0693,0.6965,0.6334,0.3301,0.3676,0.1769,0.6910,0.5967,0.7400,-0.0800,-0.8700,-13.6250,-19.2500,15.5000,2023-04-12 17:14:56.298919,True,False
0.3452,0.5768,-0.7349,-0.0901,0.0737,0.7037,0.6254,0.3290,0.3690,0.1783,0.6915,0.5948,1.0000,-0.2900,-1.0100,-14.0625,-21.9375,16.6875,2023-04-12 17:14:56.300914,True,False
0.3444,0.5750,-0.7365,-0.0917,0.0754,0.7053,0.6237,0.3285,0.3708,0.1796,0.6917,0.5931,1.1600,-0.3600,-1.0400,-14.4375,-26.0000,18.5625,2023-04-12 17:14:56.300914,True,False
0.3433,0.5731,-0.7382,-0.0935,0.0771,0.7070,0.6219,0.3277,0.3727,0.1809,0.6921,0.5910,1.2000,-0.3600,-1.0300,-14.7500,-30.7500,19.5625,2023-04-12 17:14:56.301911,True,False
0.3420,0.5712,-0.7401,-0.0956,0.0793,0.7089,0.6201,0.3266,0.3760,0.1840,0.6923,0.5878,1.1500,-0.2800,-0.9800,-14.6875,-36.1250,19.5625,2023-04-12 17:14:56.302908,True,False
0.3402,0.5692,-0.7421,-0.0980,0.0817,0.7109,0.6182,0.3251,0.3781,0.1857,0.6930,0.5851,0.8600,-0.2700,-0.9700,-14.7500,-41.4375,18.6250,2023-04-12 17:14:56.352289,True,False
0.3381,0.5673,-0.7441,-0.1007,0.0869,0.7178,0.6108,0.3227,0.3803,0.1877,0.6938,0.5820,0.7100,-0.2900,-0.8900,-14.9375,-46.5625,17.4375,2023-04-12 17:14:56.357279,True,False
0.3359,0.5654,-0.7462,-0.1036,0.0899,0.7200,0.6089,0.3207,0.3826,0.1896,0.6948,0.5787,0.5200,-0.3600,-0.7300,-15.8750,-50.1875,16.7500,2023-04-12 17:14:56.358273,True,False
0.3336,0.5634,-0.7483,-0.1067,0.0931,0.7222,0.6069,0.3185,0.3851,0.1916,0.6957,0.5753,0.4300,-0.4000,-0.7300,-17.0625,-52.1875,16.2500,2023-04-12 17:14:56.359270,True,False
0.3312,0.5614,-0.7504,-0.1099,0.0964,0.7243,0.6050,0.3163,0.3894,0.1958,0.6959,0.5707,0.3300,-0.5200,-0.9600,-18.3125,-53.0625,16.0625,2023-04-12 17:14:56.360267,True,False
0.3289,0.5593,-0.7524,-0.1133,0.0999,0.7264,0.6030,0.3141,0.3921,0.1979,0.6966,0.5673,0.3700,-0.6100,-1.0500,-20.0000,-53.3125,16.0625,2023-04-12 17:14:56.361264,True,False
0.3267,0.5571,-0.7545,-0.1168,0.1055,0.7324,0.5963,0.3115,0.3950,0.2001,0.6972,0.5638,0.4500,-0.7300,-1.1000,-21.6875,-53.7500,16.3750,2023-04-12 17:14:56.411131,True,False
0.3244,0.5547,-0.7567,-0.1205,0.1091,0.7345,0.5940,0.3094,0.3980,0.2023,0.6978,0.5602,0.5200,-0.7600,-1.1400,-25.1875,-57.3125,17.9375,2023-04-12 17:14:56.413128,True,False
0.3221,0.5523,-0.7588,-0.1244,0.1130,0.7366,0.5917,0.3074,0.4009,0.2048,0.6985,0.5563,0.3400,-0.6100,-1.1400,-25.1875,-57.3125,17.9375,2023-04-12 17:14:56.471969,True,False
0.3197,0.5497,-0.7610,-0.1284,0.1171,0.7389,0.5891,0.3054,0.4059,0.2098,0.6985,0.5507,0.3000,-0.5700,-1.1100,-26.3750,-60.1250,19.0625,2023-04-12 17:14:56.473966,True,False
0.3171,0.5469,-0.7634,-0.1325,0.1213,0.7413,0.5864,0.3031,0.4091,0.2123,0.6994,0.5463,0.2000,-0.6200,-1.0000,-27.6875,-63.0625,20.7500,2023-04-12 17:14:56.474961,True,False
0.3145,0.5439,-0.7658,-0.1368,0.1279,0.7481,0.5779,0.2999,0.4125,0.2147,0.7001,0.5419,0.0500,-0.6900,-0.8200,-29.4375,-65.7500,22.1250,2023-04-12 17:14:56.476956,True,False
0.3118,0.5407,-0.7684,-0.1414,0.1325,0.7507,0.5749,0.2974,0.4160,0.2172,0.7007,0.5374,-0.1400,-0.8200,-0.5100,-32.5000,-68.0625,24.6875,2023-04-12 17:14:56.477953,True,False
0.3092,0.5374,-0.7709,-0.1460,0.1372,0.7532,0.5717,0.2950,0.4196,0.2198,0.7012,0.5328,-0.1600,-0.8500,-0.2800,-32.5000,-68.0625,24.6875,2023-04-12 17:14:56.479948,True,False
0.3067,0.5340,-0.7734,-0.1506,0.1418,0.7559,0.5683,0.2926,0.4253,0.2250,0.7009,0.5266,-0.1800,-0.8800,-0.1600,-33.8125,-66.8750,25.5000,2023-04-12 17:14:56.480944,True,False
0.3046,0.5305,-0.7758,-0.1550,0.1465,0.7584,0.5649,0.2903,0.4290,0.2275,0.7011,0.5222,-0.1700,-0.9000,-0.1200,-35.5000,-62.5625,26.9375,2023-04-12 17:14:56.482939,True,False
0.3027,0.5270,-0.7780,-0.1594,0.1530,0.7645,0.5563,0.2874,0.4329,0.2300,0.7011,0.5178,-0.1900,-0.8700,0.0300,-36.6250,-59.4375,27.5000,2023-04-12 17:14:56.484934,True,False
0.3010,0.5234,-0.7802,-0.1636,0.1573,0.7668,0.5528,0.2856,0.4368,0.2324,0.7010,0.5137,-0.0600,-0.8700,-0.0800,-37.6250,-56.9375,27.8125,2023-04-12 17:14:56.485931,True,False
0.2994,0.5198,-0.7822,-0.1679,0.1617,0.7691,0.5492,0.2840,0.4408,0.2347,0.7007,0.5096,-0.0400,-0.7800,-0.1100,-39.3125,-54.6875,28.1875,2023-04-12 17:14:56.488925,True,False
0.2982,0.5161,-0.7842,-0.1722,0.1660,0.7713,0.5456,0.2827,0.4462,0.2389,0.6995,0.5045,-0.0600,-0.6900,-0.0600,-41.0000,-52.8750,28.6875,2023-04-12 17:14:56.531813,True,False
0.2970,0.5123,-0.7863,-0.1766,0.1703,0.7734,0.5419,0.2815,0.4504,0.2411,0.6988,0.5007,0.1300,-0.3700,0.0500,-42.3125,-52.1875,29.6250,2023-04-12 17:14:56.533804,True,False
0.2958,0.5084,-0.7882,-0.1809,0.1772,0.7805,0.5308,0.2789,0.4545,0.2435,0.6981,0.4968,0.2700,-0.2300,0.2200,-43.0625,-52.4375,30.6250,2023-04-12 17:14:56.536795,True,False
0.2946,0.5044,-0.7902,-0.1853,0.1815,0.7825,0.5269,0.2780,0.4588,0.2458,0.6972,0.4929,0.3700,-0.1900,0.3700,-43.1875,-53.7500,31.6875,2023-04-12 17:14:56.537794,True,False
0.2932,0.5002,-0.7924,-0.1898,0.1859,0.7845,0.5228,0.2770,0.4630,0.2483,0.6964,0.4890,0.4400,-0.2000,0.4700,-43.1875,-55.4375,32.9375,2023-04-12 17:14:56.539787,True,False
0.2917,0.4959,-0.7945,-0.1942,0.1902,0.7866,0.5186,0.2759,0.4684,0.2526,0.6949,0.4836,0.1500,-0.3100,0.8600,-43.1250,-57.1250,34.2500,2023-04-12 17:14:56.591563,True,False
0.2903,0.4915,-0.7967,-0.1986,0.1946,0.7888,0.5143,0.2747,0.4725,0.2553,0.6941,0.4794,-0.0800,-0.3900,1.1500,-43.0625,-57.1875,35.6875,2023-04-12 17:14:56.593556,True,False
0.2891,0.4870,-0.7988,-0.2028,0.2012,0.7949,0.5037,0.2719,0.4764,0.2579,0.6933,0.4752,-0.2800,-0.4100,1.3400,-42.8750,-54.5000,37.4375,2023-04-12 17:14:56.595551,True,False
0.2880,0.4825,-0.8009,-0.2068,0.2054,0.7971,0.4991,0.2707,0.4803,0.2605,0.6924,0.4711,-0.1800,-0.5200,1.3100,-42.4375,-50.3125,38.8750,2023-04-12 17:14:56.596547,True,False
0.2873,0.4780,-0.8029,-0.2106,0.2095,0.7992,0.4946,0.2697,0.4842,0.2629,0.6915,0.4672,0.2300,-0.3300,1.2500,-42.1875,-45.9375,38.3125,2023-04-12 17:14:56.597549,True,False
0.2868,0.4737,-0.8046,-0.2142,0.2133,0.8013,0.4901,0.2690,0.4896,0.2676,0.6894,0.4620,0.2400,-0.2300,1.2300,-41.8125,-42.3750,37.9375,2023-04-12 17:14:56.599543,True,False
0.2865,0.4694,-0.8064,-0.2177,0.2169,0.8032,0.4856,0.2685,0.4934,0.2697,0.6881,0.4586,0.3200,-0.1300,1.3300,-41.3750,-39.3125,38.5625,2023-04-12 17:14:56.651402,True,False
0.2863,0.4650,-0.8081,-0.2209,0.2222,0.8084,0.4753,0.2667,0.4971,0.2717,0.6867,0.4554,0.4500,-0.0100,1.4900,-40.3125,-37.5000,38.8750,2023-04-12 17:14:56.653396,True,False
0.2860,0.4608,-0.8098,-0.2241,0.2255,0.8101,0.4709,0.2665,0.5008,0.2737,0.6853,0.4524,0.7300,0.1600,1.9300,-38.4375,-36.3125,38.8750,2023-04-12 17:14:56.656390,True,False
0.2856,0.4566,-0.8114,-0.2269,0.2286,0.8118,0.4666,0.2664,0.5043,0.2756,0.6840,0.4493,1.0200,0.2300,2.1900,-35.6250,-35.3750,38.0000,2023-04-12 17:14:56.658385,True,False
0.2853,0.4527,-0.8130,-0.2296,0.2315,0.8135,0.4623,0.2662,0.5093,0.2801,0.6816,0.4445,1.1600,0.2800,2.4700,-32.4375,-34.0000,36.2500,2023-04-12 17:14:56.660377,True,False
0.2849,0.4490,-0.8145,-0.2321,0.2342,0.8151,0.4583,0.2659,0.5123,0.2819,0.6804,0.4417,1.2500,0.3000,2.6600,-29.5000,-32.0000,33.6875,2023-04-12 17:14:56.660377,True,False
