-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.43,-9.65,0.72,-1.47,-9.68,0.27,7.58,-6.28,2023-03-29 15:19:10.975172
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.64,0.68,-1.48,-9.66,0.27,7.61,-6.27,2023-03-29 15:19:10.976170
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.67,0.71,-1.49,-9.67,0.30,7.62,-6.20,2023-03-29 15:19:10.978166
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.69,0.78,-1.49,-9.67,0.31,7.61,-6.22,2023-03-29 15:19:11.030884
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.44,-9.64,0.76,-1.49,-9.68,0.31,7.60,-6.27,2023-03-29 15:19:11.031882
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.41,-9.64,0.74,-1.49,-9.65,0.31,7.61,-6.25,2023-03-29 15:19:11.032879
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.64,0.71,-1.52,-9.65,0.30,7.59,-6.22,2023-03-29 15:19:11.034873
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.66,0.71,-1.49,-9.69,0.30,7.61,-6.25,2023-03-29 15:19:11.035870
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.71,0.68,-1.49,-9.68,0.30,7.61,-6.23,2023-03-29 15:19:11.037865
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.66,0.72,-1.49,-9.66,0.31,7.62,-6.22,2023-03-29 15:19:11.092136
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.67,0.73,-1.53,-9.66,0.30,7.61,-6.23,2023-03-29 15:19:11.095122
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.43,-9.66,0.72,-1.50,-9.66,0.31,7.58,-6.25,2023-03-29 15:19:11.098113
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.67,0.71,-1.48,-9.68,0.28,7.61,-6.24,2023-03-29 15:19:11.101105
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.68,0.70,-1.51,-9.68,0.27,7.60,-6.26,2023-03-29 15:19:11.104098
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.67,0.72,-1.49,-9.69,0.29,7.60,-6.27,2023-03-29 15:19:11.106093
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.68,0.71,-1.49,-9.70,0.30,7.59,-6.26,2023-03-29 15:19:11.150481
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.42,-9.66,0.74,-1.48,-9.68,0.29,7.61,-6.25,2023-03-29 15:19:11.151483
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.64,0.73,-1.51,-9.66,0.31,7.61,-6.24,2023-03-29 15:19:11.212132
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.65,0.71,-1.50,-9.67,0.29,7.58,-6.24,2023-03-29 15:19:11.215115
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.67,0.71,-1.50,-9.68,0.30,7.57,-6.28,2023-03-29 15:19:11.220102
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.67,0.72,-1.50,-9.70,0.29,7.63,-6.24,2023-03-29 15:19:11.223101
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.65,0.75,-1.49,-9.67,0.31,7.61,-6.23,2023-03-29 15:19:11.226086
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.41,-9.67,0.75,-1.48,-9.66,0.32,7.63,-6.26,2023-03-29 15:19:11.229080
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.64,0.75,-1.50,-9.67,0.31,7.59,-6.27,2023-03-29 15:19:11.231073
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.63,0.71,-1.50,-9.65,0.28,7.60,-6.26,2023-03-29 15:19:11.233066
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.66,0.70,-1.49,-9.68,0.30,7.58,-6.26,2023-03-29 15:19:11.235060
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.68,0.69,-1.49,-9.67,0.27,7.61,-6.25,2023-03-29 15:19:11.271428
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.43,-9.68,0.75,-1.51,-9.67,0.31,7.61,-6.24,2023-03-29 15:19:11.272422
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.63,0.75,-1.51,-9.66,0.30,7.60,-6.22,2023-03-29 15:19:11.275418
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.64,0.72,-1.50,-9.67,0.28,7.59,-6.24,2023-03-29 15:19:11.276413
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.66,0.71,-1.50,-9.69,0.27,7.59,-6.26,2023-03-29 15:19:11.330356
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.69,0.72,-1.49,-9.68,0.28,7.61,-6.25,2023-03-29 15:19:11.332355
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.44,-9.67,0.74,-1.52,-9.68,0.30,7.59,-6.25,2023-03-29 15:19:11.333352
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.67,0.73,-1.50,-9.67,0.29,7.61,-6.25,2023-03-29 15:19:11.334350
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.65,0.74,-1.49,-9.68,0.28,7.63,-6.24,2023-03-29 15:19:11.336345
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.68,0.73,-1.49,-9.66,0.29,7.61,-6.21,2023-03-29 15:19:11.337341
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.68,0.72,-1.50,-9.69,0.29,7.60,-6.27,2023-03-29 15:19:11.391817
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.67,0.71,-1.49,-9.68,0.30,7.60,-6.25,2023-03-29 15:19:11.451929
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.61,0.71,-1.51,-9.67,0.30,7.59,-6.24,2023-03-29 15:19:11.454924
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.67,0.71,-1.51,-9.70,0.27,7.63,-6.24,2023-03-29 15:19:11.457915
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.67,0.73,-1.48,-9.68,0.28,7.60,-6.24,2023-03-29 15:19:11.459910
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.38,-9.63,0.75,-1.49,-9.67,0.30,7.62,-6.22,2023-03-29 15:19:11.461903
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.65,0.75,-1.51,-9.66,0.29,7.64,-6.23,2023-03-29 15:19:11.465895
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.67,0.71,-1.49,-9.66,0.30,7.60,-6.26,2023-03-29 15:19:11.467888
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.68,0.69,-1.49,-9.67,0.27,7.61,-6.27,2023-03-29 15:19:11.469882
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.69,0.71,-1.49,-9.69,0.29,7.61,-6.26,2023-03-29 15:19:11.471876
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.66,0.72,-1.48,-9.66,0.30,7.63,-6.26,2023-03-29 15:19:11.510714
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.65,0.72,-1.50,-9.67,0.33,7.61,-6.22,2023-03-29 15:19:11.511713
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.65,0.71,-1.51,-9.64,0.27,7.55,-6.27,2023-03-29 15:19:11.513709
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.67,0.69,-1.51,-9.70,0.27,7.58,-6.28,2023-03-29 15:19:11.515704
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.39,-9.68,0.69,-1.49,-9.68,0.28,7.60,-6.23,2023-03-29 15:19:11.570673
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.41,-9.67,0.71,-1.50,-9.68,0.29,7.62,-6.24,2023-03-29 15:19:11.571675
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.41,-9.68,0.75,-1.50,-9.66,0.31,7.61,-6.26,2023-03-29 15:19:11.573668
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.40,-9.62,0.74,-1.50,-9.66,0.31,7.60,-6.26,2023-03-29 15:19:11.574666
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.64,0.71,-1.48,-9.67,0.29,7.58,-6.26,2023-03-29 15:19:11.576660
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.42,-9.65,0.70,-1.49,-9.69,0.28,7.60,-6.26,2023-03-29 15:19:11.631345
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.67,0.73,-1.50,-9.67,0.29,7.61,-6.28,2023-03-29 15:19:11.632343
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.41,-9.64,0.73,-1.51,-9.68,0.30,7.62,-6.26,2023-03-29 15:19:11.633341
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.66,0.75,-1.50,-9.66,0.29,7.62,-6.26,2023-03-29 15:19:11.635336
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.65,0.69,-1.50,-9.66,0.28,7.61,-6.23,2023-03-29 15:19:11.636333
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.66,0.71,-1.50,-9.66,0.30,7.59,-6.25,2023-03-29 15:19:11.690781
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.64,0.71,-1.50,-9.67,0.32,7.58,-6.25,2023-03-29 15:19:11.692780
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.66,0.74,-1.53,-9.66,0.34,7.61,-6.25,2023-03-29 15:19:11.694771
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.44,-9.59,0.73,-1.52,-9.65,0.32,7.57,-6.21,2023-03-29 15:19:11.696766
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.69,0.70,-1.49,-9.68,0.27,7.62,-6.25,2023-03-29 15:19:11.752052
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.67,0.72,-1.50,-9.69,0.27,7.63,-6.27,2023-03-29 15:19:11.755044
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.71,0.74,-1.48,-9.72,0.29,7.63,-6.25,2023-03-29 15:19:11.758035
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.39,-9.65,0.72,-1.49,-9.67,0.31,7.64,-6.24,2023-03-29 15:19:11.760029
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.42,-9.68,0.73,-1.50,-9.66,0.31,7.54,-6.26,2023-03-29 15:19:11.762035
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.45,-9.62,0.73,-1.51,-9.64,0.30,7.57,-6.24,2023-03-29 15:19:11.812452
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.44,-9.65,0.70,-1.51,-9.66,0.31,7.58,-6.25,2023-03-29 15:19:11.814445
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.75,-1.42,-9.70,0.69,-1.50,-9.69,0.29,7.63,-6.30,2023-03-29 15:19:11.818433
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.69,0.71,-1.49,-9.68,0.27,7.60,-6.31,2023-03-29 15:19:11.821424
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.66,0.74,-1.49,-9.68,0.33,7.61,-6.24,2023-03-29 15:19:11.824424
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.42,-9.64,0.76,-1.50,-9.69,0.32,7.60,-6.21,2023-03-29 15:19:11.872028
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.67,0.70,-1.51,-9.63,0.32,7.58,-6.23,2023-03-29 15:19:11.874029
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.45,-9.68,0.69,-1.52,-9.66,0.30,7.54,-6.29,2023-03-29 15:19:11.878013
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.63,0.69,-1.52,-9.67,0.27,7.57,-6.25,2023-03-29 15:19:11.880008
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.43,-9.67,0.69,-1.50,-9.65,0.29,7.63,-6.25,2023-03-29 15:19:11.883997
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.41,-9.66,0.76,-1.48,-9.71,0.28,7.65,-6.22,2023-03-29 15:19:11.932074
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.64,0.76,-1.49,-9.68,0.32,7.61,-6.24,2023-03-29 15:19:11.935078
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.43,-9.65,0.73,-1.50,-9.66,0.31,7.58,-6.27,2023-03-29 15:19:11.938057
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.44,-9.66,0.71,-1.49,-9.65,0.32,7.56,-6.23,2023-03-29 15:19:11.939058
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.76,-1.43,-9.67,0.67,-1.50,-9.68,0.28,7.57,-6.26,2023-03-29 15:19:11.991979
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.68,0.72,-1.47,-9.70,0.28,7.60,-6.28,2023-03-29 15:19:11.993938
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.64,0.74,-1.49,-9.69,0.31,7.61,-6.24,2023-03-29 15:19:11.995931
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.65,0.76,-1.50,-9.67,0.32,7.65,-6.23,2023-03-29 15:19:11.998925
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.40,-9.65,0.72,-1.50,-9.66,0.32,7.60,-6.23,2023-03-29 15:19:12.052004
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.39,-9.65,0.70,-1.49,-9.69,0.30,7.60,-6.25,2023-03-29 15:19:12.053997
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.43,-9.67,0.69,-1.51,-9.66,0.32,7.56,-6.25,2023-03-29 15:19:12.056985
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.43,-9.65,0.69,-1.51,-9.68,0.29,7.60,-6.25,2023-03-29 15:19:12.059977
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.41,-9.67,0.73,-1.48,-9.68,0.30,7.63,-6.25,2023-03-29 15:19:12.062975
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.39,-9.65,0.75,-1.48,-9.67,0.29,7.64,-6.25,2023-03-29 15:19:12.063965
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.83,-1.39,-9.65,0.74,-1.51,-9.68,0.30,7.60,-6.22,2023-03-29 15:19:12.110849
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.66,0.73,-1.49,-9.64,0.30,7.59,-6.24,2023-03-29 15:19:12.112806
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.69,0.70,-1.51,-9.68,0.29,7.59,-6.27,2023-03-29 15:19:12.171615
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.45,-9.71,0.69,-1.50,-9.66,0.30,7.57,-6.23,2023-03-29 15:19:12.173604
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.39,-9.65,0.73,-1.48,-9.65,0.27,7.61,-6.23,2023-03-29 15:19:12.177593
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.66,0.73,-1.50,-9.68,0.31,7.61,-6.20,2023-03-29 15:19:12.179588
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.68,0.75,-1.50,-9.67,0.30,7.63,-6.23,2023-03-29 15:19:12.182581
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.43,-9.67,0.73,-1.51,-9.67,0.31,7.62,-6.26,2023-03-29 15:19:12.186571
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.42,-9.65,0.71,-1.52,-9.68,0.29,7.58,-6.28,2023-03-29 15:19:12.188572
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.63,0.72,-1.50,-9.67,0.29,7.60,-6.20,2023-03-29 15:19:12.189566
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.43,-9.69,0.70,-1.49,-9.67,0.28,7.61,-6.24,2023-03-29 15:19:12.231447
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.41,-9.66,0.72,-1.49,-9.68,0.27,7.64,-6.24,2023-03-29 15:19:12.232445
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.64,0.73,-1.50,-9.65,0.30,7.59,-6.22,2023-03-29 15:19:12.233441
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.42,-9.68,0.71,-1.49,-9.67,0.30,7.61,-6.24,2023-03-29 15:19:12.235437
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.42,-9.65,0.68,-1.52,-9.64,0.30,7.60,-6.24,2023-03-29 15:19:12.290718
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.66,0.71,-1.50,-9.69,0.29,7.60,-6.26,2023-03-29 15:19:12.291718
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.40,-9.67,0.72,-1.51,-9.69,0.30,7.60,-6.25,2023-03-29 15:19:12.293713
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.42,-9.66,0.73,-1.49,-9.68,0.30,7.61,-6.26,2023-03-29 15:19:12.294710
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.39,-9.69,0.73,-1.50,-9.66,0.29,7.63,-6.21,2023-03-29 15:19:12.296705
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.63,0.73,-1.50,-9.67,0.30,7.60,-6.25,2023-03-29 15:19:12.350959
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.42,-9.65,0.73,-1.50,-9.64,0.28,7.57,-6.24,2023-03-29 15:19:12.351955
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.79,-1.44,-9.66,0.70,-1.50,-9.72,0.27,7.64,-6.28,2023-03-29 15:19:12.353951
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.38,-9.73,0.71,-1.47,-9.64,0.27,7.61,-6.25,2023-03-29 15:19:12.355946
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.41,-9.65,0.75,-1.53,-9.64,0.29,7.61,-6.21,2023-03-29 15:19:12.356945
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.82,-1.44,-9.69,0.75,-1.53,-9.68,0.30,7.60,-6.27,2023-03-29 15:19:12.471401
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.39,-9.65,0.71,-1.50,-9.68,0.29,7.61,-6.30,2023-03-29 15:19:12.473391
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.77,-1.40,-9.71,0.67,-1.52,-9.69,0.28,7.61,-6.23,2023-03-29 15:19:12.476384
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.78,-1.40,-9.66,0.69,-1.49,-9.66,0.30,7.61,-6.24,2023-03-29 15:19:12.480374
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.40,-9.67,0.74,-1.49,-9.67,0.32,7.59,-6.22,2023-03-29 15:19:12.482368
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.81,-1.42,-9.68,0.71,-1.52,-9.67,0.31,7.60,-6.20,2023-03-29 15:19:12.485368
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.38,-9.66,0.73,-1.49,-9.67,0.29,7.59,-6.21,2023-03-29 15:19:12.487356
-0.07,0.55,0.83,-0.04,0.08,-0.99,-0.10,-0.03,0.17,0.33,-0.84,-0.39,0.80,-1.40,-9.64,0.70,-1.51,-9.68,0.32,7.63,-6.27,2023-03-29 15:19:12.490348
